7416	earn,usa
7417	money-fx,finland,kullberg
7418	uk,denmark
7419	usa,japan,singapore,cme,tse,simex
7420	uk,usa,liffe,cbt
7421	usa
7422	acq,usa
7423	interest,money-fx,usa
7424	usa
7425	james-baker
7426	usa,james-baker
7427	earn,usa
7428	earn,usa
7429	canada
7430	earn,usa
7431	earn,usa
7432	usa
7433	earn,canada
7434	acq,usa
7435	earn,usa
7436	usa,mexico
7437	earn,usa
7438	acq,italy
7439	earn,usa
7440	earn,usa
7441	earn,canada
7442	acq,canada
7443	earn
7444	earn,usa
7445	usa
7446	usa
7447	earn,crude,usa
7448	earn
7449	ipi,italy
7450	usa
7451	earn,usa
7452	acq,usa
7453	usa
7454	acq,usa
7455	usa
7456	reagan
7457	earn,usa
7458	usa
7459	usa
7460	earn,usa
7461	usa
7462	earn,switzerland
7463	usa,reagan
7464	usa
7465	usa,comex
7466	earn,usa
7467	earn,usa
7468	earn,usa
7469	money-fx,interest
7470	acq,japan,uk,usa
7471	earn,usa
7472	money-supply,west-germany
7473	earn,usa
7474	money-fx,interest,usa
7475	usa
7476	trade,belgium,usa,netherlands,ec,gatt
7477	acq
7478	earn,usa
7479	silver,copper,lead,zinc,gold,strategic-metal,canada
7480	earn,usa
7481	uk,thatcher
7482	usa
7483	france,ussr
7484	usa
7485	usa,nasdaq
7486	earn,usa
7487	usa
7488	acq
7489	acq
7490	usa
7491	yugoslavia
7492	acq,usa
7493	earn,usa
7494	acq,usa
7495	grain,corn,ship,usa
7496	usa
7497	chad,libya,france
7498	acq
7499	acq,usa
7500	earn,switzerland
7501	usa
7502	usa
7503	usa
7504	trade,usa,france,west-germany,spain,uk,gatt
7505	usa
7506	trade,money-fx,usa
7507	earn
7508	usa
7509	money-supply
7510	usa
7511	lead,uk,lme
7512	acq,usa
7513	uk,mexico,brazil,ecuador,italy
7514	usa
7515	acq,usa
7516	acq,usa
7517	usa,cbt
7518	acq,usa
7519	acq,usa
7520	money-supply,canada
7521	acq
7522	acq,usa
7523	earn,usa
7524	usa
7525	gold,usa
7526	acq,usa
7527	acq,belgium
7528	earn,canada
7529	usa
7530	earn
7531	uk
7532	earn,usa
7533	acq,usa
7534	usa,switzerland
7535	luxembourg
7536	switzerland
7537	earn,usa
7538	earn,usa
7539	earn,usa
7540	earn,usa
7541	acq,usa
7542	earn,usa
7543	earn,usa
7544	lead,zinc,uk
7545	earn,usa
7546	usa,amex,nasdaq
7547	earn,usa
7548	usa
7549	acq,usa
7550	earn,usa
7551	uk,lawson
7552	earn,usa
7553	earn,usa
7554	switzerland,south-africa
7555	usa
7556	gas,crude,usa
7557	acq,usa
7558	usa
7559	earn
7560	earn
7561	earn,acq
7562	rubber
7563	earn,usa
7564	acq
7565	earn,usa
7566	acq,usa
7567	earn,usa
7568	acq,usa
7569	usa
7570	earn,france
7571	earn,usa
7572	earn,acq,usa
7573	earn,usa
7574	rubber,switzerland,malaysia,france,thailand,un
7575	earn,usa
7576	earn,usa
7577	earn,usa
7578	tin,bolivia
7579	earn
7580	earn,canada
7581	earn,usa
7582	earn
7583	earn,canada
7584	earn,canada
7585	usa
7586	usa
7587	earn,usa
7588	coffee,brazil
7589	uk
7590	spain
7591	acq,usa
7592	usa,mexico,petricioli
7593	earn,usa
7594	earn,usa
7595	acq,usa
7596	acq,usa
7597	acq,canada,tose
7598	usa
7599	acq,usa
7600	usa
7601	earn,usa
7602	earn,usa
7603	earn,usa
7604	earn,acq,canada
7605	ussr,france
7606	usa,netherlands
7607	trade,usa,japan,yeutter,gatt
7608	usa
7609	reagan
7610	acq,usa
7611	earn,usa
7612	earn,usa
7613	usa
7614	grain,rice,corn,cotton,usa,peru
7615	earn,canada
7616	orange
7617	livestock,pork-belly
7618	earn,usa
7619	usa
7620	livestock,pork-belly
7621	usa
7622	usa
7623	earn,acq,usa
7624	acq,usa
7625	acq,usa
7626	usa
7627	usa
7628	west-germany
7629	grain,wheat,corn,usa,ussr,canada,australia,argentina,ec
7630	acq,usa
7631	usa,nyse
7632	reserves,mexico,usa,petricioli
7633	usa
7634	earn,usa
7635	acq,usa
7636	canada
7637	earn,usa
7638	grain,corn
7639	usa
7640	usa
7641	usa
7642	usa
7643	earn,usa
7644	earn,usa
7645	money-fx,france,west-germany,usa,uk,japan,canada,imf,oecd
7646	oilseed,meal-feed,usa,turkey
7647	gas,belgium,west-germany,ec
7648	earn,usa
7649	earn,usa
7650	earn,usa
7651	earn,usa
7652	grain,wheat,usa,egypt
7653	earn,usa
7654	acq,ship,usa
7655	canada
7656	ship,usa
7657	livestock,usa,egypt
7658	acq,usa
7659	acq,usa
7660	usa
7661	acq,usa
7662	acq,usa
7663	acq,usa
7664	acq
7665	earn,usa
7666	money-supply,usa
7667	gas,belgium,west-germany,ec
7668	usa
7669	earn,usa
7670	earn,usa
7671	usa
7672	acq,usa
7673	earn,usa
7674	money-supply,usa
7675	usa
7676	usa
7677	acq,usa
7678	acq,usa
7679	gold,canada
7680	usa
7681	earn,usa
7682	usa
7683	earn,usa
7684	earn,usa
7685	acq,usa
7686	acq,usa,japan
7687	earn,usa
7688	costa-rica,un,unctad
7689	usa
7690	acq,usa
7691	usa
7692	usa
7693	earn,usa
7694	earn,usa
7695	acq
7696	grain,wheat,oilseed,soybean,veg-oil,usa
7697	sugar,grain,corn,usa
7698	earn,canada
7699	usa
7700	earn,usa
7701	livestock,pork-belly,usa,cme
7702	ship,grain,canada
7703	acq,usa
7704	earn
7705	earn,usa
7706	usa
7707	usa
7708	crude,usa
7709	earn,usa
7710	earn,canada
7711	usa
7712	usa
7713	acq,usa
7714	acq,canada
7715	earn,usa
7716	acq,usa
7717	usa,nyse
7718	earn,usa
7719	earn,usa
7720	earn,usa
7721	earn,usa
7722	trade,canada,usa
7723	earn,usa
7724	usa,indonesia
7725	earn,canada
7726	canada
7727	usa
7728	usa
7729	earn,usa
7730	usa
7731	usa,brazil,japan,conable,worldbank,imf
7732	earn,canada
7733	acq,usa
7734	crude,nat-gas,fuel,usa
7735	usa
7736	canada
7737	trade,usa,japan
7738	earn,usa
7739	usa
7740	earn,usa
7741	earn,canada
7742	usa,philippines
7743	earn,usa
7744	earn,usa
7745	usa
7746	usa
7747	usa
7748	tin,bolivia,imf,worldbank
7749	earn,usa
7750	usa
7751	usa
7752	usa
7753	rubber,switzerland,unctad,inro
7754	china
7755	bolivia
7756	ipi,taiwan
7757	money-fx,zimbabwe
7758	hong-kong
7759	malawi
7760	china,hong-kong
7761	gold,japan
7762	crude,indonesia,conable,suharto,worldbank
7763	west-germany
7764	usa
7765	usa
7766	uk
7767	money-fx,nigeria
7768	usa,brazil
7769	brazil,sarney
7770	usa
7771	cuba,spain
7772	italy,ciampi
7773	trade,new-zealand
7774	france
7775	france,west-germany
7776	yugoslavia
7777	indonesia
7778	acq,philippines,australia
7779	veg-oil,indonesia,ec
7780	earn,italy
7781	pet-chem,uae,france,ec,gcc
7782	crude,uk
7783	west-germany
7784	acq,australia,hong-kong,philippines
7785	spain
7786	iraq,iran
7787	earn,italy
7788	uk,saudi-arabia,king-fahd
7789	earn,jordan
7790	dlr,money-fx,usa,james-baker
7791	money-fx,usa
7792	switzerland
7793	acq,crude,nat-gas,australia
7794	west-germany
7795	trade,new-zealand,gatt
7796	interest,japan
7797	new-zealand
7798	coffee,nicaragua
7799	trade,usa,japan,yeutter,gatt
7800	yugoslavia,mikulic
7801	nat-gas,australia
7802	ship,iran,usa
7803	brazil,sarney,imf
7804	gnp,ringgit,malaysia
7805	oilseed,coconut,philippines
7806	iron-steel,west-germany,bangemann
7807	inventories,australia
7808	acq,usa
7809	china,portugal
7810	crude,australia
7811	usa,brazil,james-baker
7812	cpi,singapore
7813	earn
7814	usa,brazil
7815	israel,lebanon
7816	acq
7817	taiwan,china,adb-asia
7818	earn,australia
7819	acq,australia
7820	japan
7821	usa,brazil,mexico
7822	indonesia,conable
7823	acq,hong-kong
7824	crude,australia
7825	trade,oilseed,grain,usa,taiwan
7826	australia
7827	crude,australia
7828	interest,gnp,trade,new-zealand,nigeria,gatt
7829	west-germany
7830	interest,west-germany,usa,japan
7831	trade,philippines
7832	japan,nakasone
7833	meal-feed,grain,corn,sorghum,oilseed,soybean,japan
7834	trade,japan,gatt
7835	uae
7836	japan,china
7837	interest
7838	money-fx,interest,west-germany
7839	uk
7840	money-fx,interest,uk
7841	france
7842	trade,coffee,rubber,palm-oil,indonesia
7843	japan
7844	trade,australia,gatt,oecd
7845	taiwan
7846	gnp,interest,money-fx,trade,japan
7847	japan,hong-kong
7848	earn,uk
7849	trade,veg-oil,philippines,new-zealand,concepcion,ec,gatt
7850	somalia
7851	reserves,trade,burma
7852	veg-oil,palm-oil,rape-oil,ship,uk,india
7853	crude
7854	grain,corn,rice,china,deng-xiaoping
7855	earn,australia
7856	earn,uk
7857	gnp,cpi,reserves,grain,bangladesh
7858	acq,grain,corn,uk,france,italy,west-germany,spain
7859	crude,iran,iraq
7860	money-fx,interest,france
7861	earn,south-africa
7862	uk,luxembourg,west-germany
7863	uk
7864	gnp,france,balladur
7865	gnp,trade,jobs,retail,france
7866	trade,bop,denmark
7867	denmark
7868	sugar,france,ec
7869	earn,west-germany
7870	lei,uk
7871	grain,wheat,australia
7872	ipi
7873	philippines
7874	money-fx,interest,uk
7875	west-germany,brazil
7876	interest,japan
7877	west-germany
7878	trade,usa,japan,new-zealand,yeutter,de-clercq,gatt,ec
7879	yugoslavia,brazil,mikulic
7880	crude,ship,uk,iran,usa,iraq
7881	money-fx,dlr,trade,uk,usa,james-baker
7882	ipi,france
7883	uk
7884	brazil,imf
7885	coffee,colombia,brazil
7886	money-fx,interest,uk
7887	usa,brazil,james-baker
7888	brazil,usa
7889	ship,uk,iran
7890	trade,new-zealand,usa,yeutter,gatt
7891	money-fx,switzerland
7892	coffee,ship,uganda
7893	usa,brazil
7894	usa,brazil
7895	usa,brazil,ecuador,peru,nicaragua,bolivia,james-baker
7896	acq,usa
7897	acq,usa
7898	rubber,switzerland,unctad
7899	usa
7900	uk
7901	crude,usa
7902	crude,nat-gas,usa,canada,australia,mexico,opec
7903	cpi,south-africa
7904	trade,finland
7905	grain,barley,oilseed,rapeseed,west-germany
7906	ship,new-zealand
7907	sierra-leone
7908	usa,boesky
7909	acq,usa
7910	earn,usa
7911	earn,usa
7912	acq,usa
7913	earn,usa
7914	acq,usa
7915	earn,usa
7916	acq,usa
7917	acq,uk
7918	earn,usa
7919	earn,usa
7920	usa
7921	earn,usa
7922	usa
7923	usa
7924	usa
7925	usa
7926	money-fx,nigeria
7927	usa
7928	earn,usa
7929	usa
7930	usa
7931	uk,nigeria
7932	trade,new-zealand,nigeria,gatt
7933	china,portugal,taiwan
7934	usa
7935	trade,japan,usa,new-zealand,gatt
7936	earn
7937	ship
7938	money-fx,interest,uk
7939	usa
7940	usa
7941	usa
7942	usa
7943	trade,japan,usa
7944	earn
7945	earn,canada
7946	acq,usa
7947	cuba,spain
7948	grain,corn,barley,ethiopia
7949	earn,usa
7950	acq,usa
7951	usa
7952	usa
7953	earn,usa
7954	acq,usa
7955	usa
7956	canada
7957	usa
7958	usa
7959	earn,usa
7960	earn,usa
7961	usa
7962	usa
7963	trade,cotton,grain,corn,wheat,oilseed,usa
7964	australia
7965	earn,usa
7966	earn,usa
7967	usa
7968	uk,iran
7969	acq
7970	usa
7971	usa
7972	usa
7973	usa
7974	usa,ussr
7975	canada
7976	earn,usa
7977	acq,usa
7978	crude,acq,usa
7979	earn,usa
7980	usa
7981	earn,usa
7982	earn,usa
7983	acq,usa
7984	earn,usa
7985	usa
7986	earn,usa
7987	earn,usa
7988	acq,usa
7989	money-fx,interest,usa
7990	earn,usa
7991	canada
7992	money-fx,james-baker
7993	james-baker
7994	james-baker
7995	james-baker
7996	sugar,uk,greece
7997	japan,nakasone
7998	zinc,belgium,ec
7999	money-fx,usa,james-baker
8000	usa,james-baker
8001	earn,usa
8002	brazil
8003	earn,usa
8004	earn,west-germany
8005	usa,james-baker
8006	uk
8007	earn,usa
8008	earn,canada
8009	ship,grain,oilseed,netherlands
8010	earn,usa
8011	earn,usa
8012	belgium,martens
8013	usa
8014	usa,argentina
8015	cocoa,icco
8016	acq,usa
8017	canada
8018	usa
8019	usa
8020	gold,usa
8021	canada
8022	usa
8023	earn,usa
8024	earn,canada
8025	usa,mexico
8026	earn,usa
8027	earn,usa
8028	earn,canada
8029	earn,usa
8030	usa
8031	iron-steel,west-germany,bangemann
8032	interest
8033	interest
8034	usa
8035	usa
8036	gnp,sweden
8037	earn,usa
8038	earn,usa
8039	acq,usa
8040	usa
8041	acq,usa
8042	peru
8043	acq,usa
8044	finland
8045	nasdaq
8046	usa
8047	acq,netherlands,usa
8048	france,chirac
8049	acq,usa
8050	usa
8051	ipi,ireland
8052	earn,usa
8053	usa
8054	earn,usa
8055	acq,usa
8056	acq
8057	usa,herrington
8058	acq,usa
8059	usa
8060	usa
8061	acq,usa
8062	grain,belgium,ec
8063	uk
8064	usa
8065	usa
8066	earn,usa
8067	lebanon,usa
8068	usa
8069	usa
8070	west-germany
8071	usa
8072	usa
8073	acq
8074	earn,usa
8075	usa
8076	yugoslavia
8077	earn,usa
8078	usa
8079	usa
8080	earn,usa
8081	usa
8082	acq,usa
8083	usa
8084	usa
8085	earn,usa
8086	grain,corn,portugal,ec
8087	interest
8088	crude,iraq
8089	usa,canada
8090	canada
8091	crude,iraq
8092	acq,usa
8093	earn,usa
8094	usa
8095	earn,usa
8096	usa
8097	usa
8098	italy
8099	grain,wheat,cotton,rice,usa
8100	usa
8101	tin,uk,itc
8102	tin,uk,itc
8103	canada
8104	usa
8105	usa
8106	usa
8107	crude,ship,usa,iran,iraq,kuwait
8108	lumber,usa
8109	usa
8110	earn,usa
8111	earn,usa
8112	earn,usa
8113	tin,bolivia,west-germany,von-weizsaecker
8114	acq,usa
8115	acq,usa
8116	acq,usa
8117	usa
8118	acq,usa
8119	acq
8120	usa
8121	earn,usa
8122	usa
8123	belgium,senegal,ivory-coast,ghana,ec
8124	acq,usa
8125	usa
8126	crude,ship,iran,iraq
8127	acq,usa
8128	usa
8129	grain,oilseed,corn
8130	west-germany
8131	uk,ussr
8132	grain,corn,sorghum,belgium,usa,spain,ec
8133	earn,usa
8134	earn,canada
8135	earn,france
8136	canada
8137	retail,france
8138	ecuador
8139	gnp,france,balladur
8140	earn,usa
8141	usa
8142	usa
8143	earn,usa
8144	earn,usa
8145	usa
8146	usa
8147	switzerland,usa,philippines
8148	usa
8149	usa
8150	usa
8151	usa
8152	acq,usa
8153	usa
8154	usa
8155	usa
8156	canada
8157	acq,usa
8158	usa,philippines
8159	usa
8160	earn,italy
8161	usa
8162	usa
8163	crude,usa
8164	earn,usa
8165	earn,usa
8166	earn,usa
8167	canada
8168	usa,brazil
8169	usa
8170	usa
8171	james-baker
8172	earn,usa
8173	earn,usa
8174	earn,usa
8175	earn,usa
8176	earn,usa
8177	usa
8178	crude,iraq
8179	usa
8180	usa
8181	acq,usa
8182	acq,usa
8183	uk
8184	bolivia
8185	usa
8186	earn,usa
8187	earn,usa
8188	bolivia,west-germany,von-weizsaecker
8189	usa
8190	usa
8191	earn,usa
8192	usa
8193	acq,usa
8194	earn,usa
8195	yugoslavia
8196	acq,usa
8197	earn,usa
8198	acq,usa
8199	usa
8200	ship,crude,iraq,iran
8201	usa,cboe
8202	acq,usa
8203	canada
8204	earn,usa
8205	earn,usa
8206	oilseed,soybean,usa
8207	canada
8208	usa
8209	earn,usa
8210	usa
8211	earn,usa
8212	usa
8213	earn,canada
8214	usa
8215	usa
8216	earn,usa
8217	earn,usa
8218	grain,wheat,corn,usa,ussr
8219	acq
8220	usa
8221	usa
8222	earn,usa
8223	earn,usa
8224	usa
8225	acq,usa
8226	acq,usa
8227	earn,usa
8228	acq,usa
8229	earn,usa
8230	usa,james-baker
8231	usa
8232	usa
8233	usa
8234	usa,volcker
8235	crude,usa
8236	trade,usa
8237	earn,canada
8238	earn,usa
8239	usa
8240	acq,canada
8241	earn,usa
8242	usa
8243	acq,earn,usa
8244	earn,canada
8245	money-fx,usa,cme
8246	usa
8247	earn,usa
8248	usa
8249	acq,usa
8250	usa
8251	earn,usa
8252	usa
8253	acq,usa
8254	acq,usa
8255	usa
8256	livestock,carcass,usa,japan
8257	canada,south-africa,mulroney
8258	canada,usa,mulroney
8259	earn,usa
8260	money-fx,uk,lawson
8261	earn,usa
8262	earn,usa
8263	earn,usa
8264	earn,usa
8265	west-germany
8266	money-fx,dlr
8267	ipi,uk
8268	money-fx
8269	money-fx,miyazawa
8270	money-fx,japan,france,japan,usa,uk,canada,west-germany,miyazawa
8271	bolivia
8272	money-fx,dlr
8273	money-fx,dlr,japan
8274	trade,new-zealand,yeutter,gatt
8275	usa
8276	bolivia,west-germany,von-weizsaecker
8277	earn,hong-kong
8278	trade,veg-oil,coconut-oil,new-zealand,philippines,concepcion,gatt,ec
8279	reserves,trade,money-fx,taiwan,usa
8280	crude,australia
8281	trade,usa,new-zealand,yeutter,gatt
8282	earn,crude,australia
8283	japan
8284	trade,usa,japan,nakasone,tamura
8285	rubber,thailand
8286	grain,wheat,uk,australia,bangladesh
8287	money-fx,sumita
8288	crude,indonesia,conable,worldbank
8289	money-fx,japan,sumita
8290	trade,usa,japan,new-zealand,yeutter,gatt
8291	earn
8292	crude,kuwait,opec
8293	earn,uk
8294	earn
8295	grain,china
8296	earn,uk
8297	acq,australia
8298	earn
8299	acq
8300	acq,uk
8301	earn,australia
8302	money-fx,dlr,japan,usa
8303	uk,luxembourg
8304	crude,australia
8305	trade,west-germany
8306	france
8307	china
8308	china
8309	acq,japan,usa
8310	money-fx,uk
8311	earn,crude,nat-gas,australia
8312	japan,malaysia
8313	earn,uk
8314	indonesia
8315	uk
8316	trade,new-zealand,canada,gatt
8317	money-supply,taiwan
8318	trade,new-zealand,philippines,concepcion,gatt
8319	rubber,thailand
8320	uk,barbados
8321	india
8322	money-fx,japan,usa,miyazawa
8323	uk
8324	earn
8325	earn,uk
8326	china,worldbank
8327	japan,hungary
8328	france
8329	south-africa,du-plessis
8330	uk
8331	france
8332	japan
8333	thailand
8334	sugar,west-germany
8335	uk,canada
8336	grain,belgium,portugal,ec
8337	money-fx,dlr,japan
8338	money-fx,japan,sumita
8339	uk
8340	pakistan
8341	ipi,uk
8342	trade,new-zealand,usa,yeutter,gatt
8343	trade,japan,usa,nakasone,tamura
8344	money-fx,dlr,japan
8345	earn
8346	acq,japan,usa
8347	trade,new-zealand,canada,gatt
8348	earn,uk
8349	philippines
8350	money-fx,japan,miyazawa
8351	ipi,trade,japan
8352	crude,kuwait,opec
8353	interest
8354	money-fx,japan,usa,miyazawa
8355	crude,ship,usa,kuwait,iran
8356	trade,new-zealand,usa,japan,yeutter,gatt
8357	interest,west-germany
8358	money-fx,uk
8359	west-germany,uk
8360	south-africa,du-plessis
8361	jobs,france
8362	france,belgium
8363	sugar,uk,ussr,cuba,thailand
8364	sugar,west-germany
8365	acq,uk
8366	grain,ussr
8367	uk
8368	ship,iran,bahrain,usa
8369	acq,usa,canada
8370	acq,usa
8371	acq,usa
8372	trade,taiwan,usa
8373	usa,france
8374	cpi,wpi,pakistan
8375	sweden,algeria
8376	ship,iran,bahrain
8377	uk
8378	uk
8379	trade,taiwan,usa
8380	switzerland,usa
8381	retail
8382	earn,uk
8383	indonesia,conable,worldbank
8384	acq,usa
8385	livestock,usa
8386	retail,usa
8387	earn,uk
8388	earn,usa
8389	acq
8390	money-fx,japan,sumita
8391	acq,usa
8392	usa
8393	potato,ireland
8394	money-fx,dlr,west-germany,usa,japan,uk,france
8395	japan
8396	earn,usa
8397	acq,usa
8398	canada
8399	canada
8400	canada
8401	usa
8402	earn,canada
8403	money-fx,interest,money-supply,spain
8404	earn,canada
8405	trade,new-zealand,usa,yeutter,gatt
8406	cpi,belgium
8407	yugoslavia
8408	money-fx,uk
8409	brazil
8410	acq,usa,australia
8411	earn,usa
8412	earn,usa
8413	earn,usa
8414	acq,usa
8415	money-fx,dlr,usa,japan
8416	earn,usa
8417	usa
8418	earn,usa
8419	usa
8420	earn,usa
8421	earn,usa
8422	earn,usa
8423	hungary
8424	ship,livestock,usa,honduras
8425	earn,usa
8426	retail,jobs,gnp,inventories,trade,cpi,usa
8427	trade,indonesia,conable,worldbank
8428	acq,uk
8429	ship,crude,uk,usa,iran,kuwait,iraq
8430	earn,usa
8431	usa
8432	netherlands,ase
8433	usa
8434	switzerland
8435	crude,norway
8436	acq,usa,australia
8437	gold,south-africa
8438	acq
8439	grain,rice,corn,cotton,wheat,sorghum,barley,oat,usa
8440	money-fx,uk
8441	earn,sweden
8442	brazil
8443	indonesia,conable,worldbank
8444	crude,usa,herrington
8445	usa
8446	earn,usa
8447	earn,usa
8448	philippines,fernandez
8449	usa
8450	acq,usa
8451	usa
8452	usa
8453	usa
8454	switzerland,usa
8455	usa
8456	earn,uk
8457	acq,usa
8458	acq,usa
8459	acq,usa
8460	usa
8461	usa,canada
8462	earn,usa
8463	earn,usa
8464	usa
8465	finland
8466	earn,usa
8467	usa
8468	earn,usa
8469	usa
8470	earn,usa
8471	earn,usa
8472	acq,ship,usa
8473	money-fx,egypt,sudan
8474	earn,usa
8475	usa
8476	earn,usa
8477	grain,sugar,carcass,livestock,belgium,ec
8478	interest
8479	uk
8480	usa
8481	usa
8482	earn,west-germany
8483	usa
8484	earn,usa
8485	usa
8486	earn,usa
8487	west-germany,east-germany
8488	crude,nat-gas
8489	usa
8490	earn,usa
8491	crude,nat-gas,usa
8492	usa
8493	uk,south-africa
8494	earn,crude,nat-gas,uk
8495	usa
8496	acq
8497	acq,usa
8498	usa
8499	finland,luxembourg
8500	earn,usa
8501	usa
8502	usa,cbt
8503	reserves,norway
8504	acq,usa,france
8505	uk,west-germany
8506	usa
8507	usa
8508	crude,usa,herrington
8509	acq,usa
8510	earn,usa
8511	usa
8512	usa,japan
8513	italy
8514	italy,usa
8515	uk
8516	uk
8517	money-fx,usa
8518	earn,usa
8519	usa
8520	acq,usa
8521	cocoa,uk,ghana
8522	usa,nasdaq,nyse
8523	uk
8524	acq,usa
8525	acq,gold,silver,zinc,lead,usa
8526	acq,italy
8527	ship,crude,bahrain,kuwait,ussr,iran,usa,uk
8528	gold,belgium
8529	earn,usa
8530	earn,usa
8531	earn,usa
8532	earn,uk
8533	canada
8534	earn,usa
8535	usa
8536	earn,usa
8537	earn,usa
8538	uk
8539	earn,usa
8540	usa
8541	france
8542	usa
8543	alum,usa
8544	usa
8545	usa
8546	usa
8547	acq,gold,silver,lead,zinc,usa
8548	earn,usa
8549	acq,canada
8550	uk,nigeria,okongwu
8551	crude,gas,usa
8552	usa
8553	money-fx,stg,interest,uk
8554	usa,oecd
8555	usa,nasdaq
8556	usa
8557	usa
8558	usa
8559	earn,usa
8560	usa
8561	earn,usa
8562	earn,usa
8563	usa
8564	grain,belgium,uk,netherlands,ec
8565	usa
8566	usa
8567	earn,usa
8568	earn,usa
8569	usa
8570	south-africa,du-plessis,de-kock
8571	earn,ship,uk
8572	coffee,colombia
8573	usa
8574	earn,france
8575	acq,italy,france
8576	usa
8577	earn,usa
8578	acq,canada
8579	usa
8580	trade
8581	earn,usa
8582	usa
8583	crude,usa
8584	earn,usa
8585	acq,usa
8586	usa
8587	acq
8588	acq,usa
8589	usa
8590	usa
8591	trade,money-fx,usa,japan
8592	usa
8593	usa
8594	earn,usa
8595	usa
8596	usa
8597	earn,usa
8598	france,balladur
8599	earn,usa
8600	acq,usa
8601	tin,uk,itc
8602	usa
8603	earn,usa
8604	usa
8605	usa
8606	usa
8607	earn,usa
8608	grain,corn,usa
8609	grain,usa
8610	acq,usa
8611	acq,usa
8612	earn,usa
8613	acq,usa
8614	gold,canada
8615	usa
8616	ship,coffee,brazil
8617	interest,usa
8618	usa
8619	usa
8620	usa,reagan
8621	earn,usa
8622	usa
8623	usa
8624	earn,crude,usa
8625	usa
8626	cocoa,uk,icco
8627	acq,usa
8628	usa,mexico,brazil,argentina,venezuela,james-baker,petricioli,imf,worldbank
8629	earn,crude,gas
8630	earn,usa
8631	usa
8632	usa
8633	earn,usa
8634	earn,usa
8635	earn,usa
8636	earn,crude,pet-chem,canada
8637	earn,usa
8638	usa
8639	acq,earn,usa
8640	acq,usa
8641	earn,usa
8642	acq,usa
8643	cocoa,uk,haiti,czechoslovakia,icco
8644	earn,usa
8645	uk,south-africa
8646	earn,usa
8647	trade,usa,ussr
8648	grain,corn
8649	money-fx
8650	earn
8651	earn,usa
8652	acq,usa
8653	usa
8654	usa
8655	south-africa,du-plessis,de-kock
8656	interest,usa
8657	earn,usa
8658	grain,corn,wheat,usa,ussr
8659	canada
8660	earn,usa
8661	acq,usa
8662	earn,usa
8663	acq,usa
8664	earn,usa
8665	usa
8666	usa
8667	usa
8668	earn,usa
8669	usa
8670	trade,money-fx,usa,taiwan,japan,south-korea
8671	usa
8672	usa
8673	acq
8674	usa
8675	interest,usa
8676	usa
8677	iron-steel,usa
8678	trade,japan,usa
8679	usa
8680	usa
8681	grain,rice,usa,zaire
8682	usa
8683	acq,usa
8684	grain,wheat,usa,jordan
8685	money-fx,dlr,usa,japan,uk
8686	usa
8687	usa
8688	acq,usa
8689	usa,boesky
8690	acq,usa,canada
8691	earn,canada
8692	earn,usa
8693	crude,usa
8694	pet-chem,usa
8695	acq,usa
8696	earn,usa
8697	usa
8698	earn,acq,usa
8699	usa
8700	usa
8701	crude,gas
8702	earn,usa
8703	acq
8704	usa
8705	usa
8706	earn,usa
8707	acq,usa
8708	usa
8709	acq,usa
8710	earn,usa
8711	earn,usa
8712	usa,nasdaq
8713	trade,brazil,usa
8714	usa
8715	earn,usa
8716	money-fx,dlr
8717	money-fx,trade,usa,japan,volcker
8718	earn,usa
8719	usa
8720	grain,corn,oilseed,soybean,usa
8721	acq,usa
8722	trade,hog,carcass,livestock,usa,ussr
8723	money-fx,dlr,usa
8724	usa
8725	usa
